Book Author,Book Name,Book URL,Chapter Name,Chapter Number,Page,Paragraph,Text,Topic
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,247,1049,"For example, let’s say that you want to save  WordCount  objects to a table that has  word (TEXT) and  num (INT) columns. This is the table definition in Cassandra: CREATE TABLE ks.words (word text PRIMARY KEY, count int); This is the Spark code: case class WordCount(word: String, count: Long) val collection = sc.parallelize(Seq(WordCount(""fox"", 50), WordCount(""cow"", 60))) collection.saveToCassandra(""ks"", ""words2"", SomeColumns(""word"", ""num"" as ""count"")) Modifying CQL Collections The default  behavior of the Spark-Cassandra connector is to overwrite collections when inserted into a Cassandra table. To override this behavior, you can specify a custom mapper with instructions on how to treat the collection.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,248,1050,"The following are the operations supported: • append/add (lists, sets, maps) • prepend (lists) • remove (lists, sets) not supported for maps • overwrite (lists, sets, maps): default CHAPTER 10 ■ DATA PIPELINES 235 Let’s take the elements from  rddSetField and remove them from the corresponding  ""a_set"" C* column, and then take elements from  rddMapField and add them to the  ""a_map"" C* column, where the  key == key C* column is in the RDD elements.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,249,1051,"Take the following table definition as an example: CREATE TYPE ks.address (city text, street text, number int); CREATE TABLE ks.companies (name text PRIMARY KEY, address FROZEN<address>); CREATE TABLE ks.udts (key text PRIMARY KEY, name text, addr FROZEN<address>); CHAPTER 10 ■ DATA PIPELINES 236 You can use a  case class to insert into the UDT: case class Address(street: String, city: String, zip: Int) val address = Address(city = ""San Jose"", zip = 95126, street = ""Santa Clara"") val col = Seq((1, ""Raul"", address)) sc.parallelize(col).saveToCassandra(ks, ""udts"", SomeColumns(""key"", ""name"", ""addr"")) Or use the  fromMap of  UDTValue to create the UDT: import com.datastax.spark.connector.UDTValue case class Company(name: String, address: UDTValue) val address = UDTValue.fromMap(Map(""city"" -> ""Palo Alto"", ""street"" -> ""Infinite Loop"", ""number"" -> 1)) val company = Company(""Apple"", address) sc.parallelize(Seq(company)).saveToCassandra(""ks"", ""companies"") Converting Scala Options to Cassandra Options To convert Cassandra options to Scala options, you use an implemented implicit. This means that Cassandra options can be dealt with as if they were normal Scala options. For the reverse transformation (from a Scala option into a Cassandra option), you need to define the  None behavior. This is done via  CassandraOption.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,252,1052,"//Setup original data (1, 1, 1) . (6, 6, 6) sc.parallelize(1 to 6).map(x => (x,x,x)).saveToCassandra(ks, ""tab1"") //Setup options Rdd (1, None, None) (2, None, None) . (6, None, None) val optRdd = sc.parallelize(1 to 6).map(x => (x, None, None)) //Deleting second column, but ignore the third column optRdd.map{ case (x: Int, y: Option[Int], z: Option[Int]) => (x, CassandraOption.deleteIfNone(y), CassandraOption.unsetIfNone(z)) }.saveToCassandra(ks, ""tab1"") val results = sc.cassandraTable[(Int, Option[Int], Option[Int])](ks, ""tab1"").collect The following shows the results: (1, None, Some(1)), (2, None, Some(2)), (3, None, Some(3)), (4, None, Some(4)), (5, None, Some(5)), (6, None, Some(6)) CHAPTER 10 ■ DATA PIPELINES 237 Saving RDDs as New Tables As mentioned, you use the  saveAsCassandraTable method to automatically create a new table with the given name and save the  RDD into it. The keyspace that you are saving to must exist. The following code creates a new  words_new table in the  test keyspace with  word and  count columns, where  word becomes a primary key: case class WordCount(word: String, count: Long) val collection = sc.parallelize(Seq(WordCount(""dog"", 50), WordCount(""cow"", 60))) collection.saveAsCassandraTable(""test"", ""words_new"", SomeColumns(""word"", ""count"")) To customize the table definition, call  saveAsCassandraTableEx . The following code demonstrates how to add another column of int type to the table definition, creating a new  words_new_2 table: import com.datastax.spark.connector.cql.{ColumnDef, RegularColumn, TableDef} import com.datastax.spark.connector.types.IntType case class WordCount(word: String, count: Long) val table1 = TableDef.fromType[WordCount](""test"", ""words_new"") val table2 = TableDef(""test"", ""words_new_2"", table1.partitionKey, table1.clusteringColumns, table1.regularColumns :+ ColumnDef(""additional_column"", RegularColumn, IntType)) val collection = sc.parallelize(Seq(WordCount(""dog"", 50), WordCount(""cow"", 60))) collection.saveAsCassandraTableEx(table2, SomeColumns(""word"", ""count"")) The following is example code to create a table with a custom definition. It defines which columns are partition and clustering column keys: import com.datastax.spark.connector.cql.{ColumnDef, RegularColumn, TableDef, ClusteringColumn, PartitionKeyColumn} import com.datastax.spark.connector.types._ // 1. Define the RDD structure case class outData(col1:UUID, col2:UUID, col3: Double, col4:Int) // 2. Define columns val p1Col = new ColumnDef(""col1"",PartitionKeyColumn,UUIDType) val c1Col = new ColumnDef(""col2"",ClusteringColumn(0),UUIDType) val c2Col = new ColumnDef(""col3"",ClusteringColumn(1),DoubleType) val rCol = new ColumnDef(""col4"",RegularColumn,IntType) // 3. Create table definition val table = TableDef(""test"",""words"",Seq(p1Col),Seq(c1Col, c2Col),Seq(rCol)) // 4. Map RDD into custom data structure and create the table val rddOut = rdd.map(s => outData(s._1, s._2(0), s._2(1), s._3)) rddOut.saveAsCassandraTableEx(table, SomeColumns(""col1"", ""col2"", ""col3"", ""col4"")) CHAPTER 10 ■ DATA PIPELINES 238 Akka and Kafka A  connector  is available for Scala 2.11 at Maven Central in the following coordinates: libraryDependencies += ""com.typesafe.akka"" %% ""akka-stream-kafka"" % ""0.11-M4"" This is a producer settings example: import akka.kafka._ import akka.kafka.scaladsl._ import org.apache.kafka.common.serialization.StringSerializer import org.apache.kafka.common.serialization.ByteArraySerializer val producerSettings = ProducerSettings(system, new ByteArraySerializer, new StringSerializer).withBootstrapServers(""localhost:9092"") The following is a produce messages example: Source(1 to 10000) .map(_.toString) .map(elem => new ProducerRecord[Array[Byte], String](""topic1"", elem)) .to(Producer.plainSink(producerSettings)) This is an example of produce messages in a flow: Source(1 to 10000).map(elem => ProducerMessage.Message(new ProducerRecord[Array[Byte], String](""topic1"", elem.toString), elem)) .via(Producer.flow(producerSettings)) .map { result => val record = result.message.record println(s""${record.topic}/${record.partition} ${result.offset}: ${record.value} (${result.message.passThrough}"") result } This is a consumer settings example: import akka.kafka._ import akka.kafka.scaladsl._ import org.apache.kafka.common.serialization.StringDeserializer import org.apache.kafka.common.serialization.ByteArrayDeserializer import org.apache.kafka.clients.consumer.ConsumerConfig val consumerSettings = ConsumerSettings(system, new ByteArrayDeserializer, new StringDeserializer) .withBootstrapServers(""localhost:9092"") .withGroupId(""group1"") .withProperty(ConsumerConfig.AUTO_OFFSET_RESET_CONFIG, ""earliest"") CHAPTER 10 ■ DATA PIPELINES 239 The following database example shows consumer messages and stores a representation, including offset: db.loadOffset().foreach { fromOffset => val subscription = Subscriptions.assignmentWithOffset(new TopicPartition(""topic1"", 1) -> fromOffset) Consumer.plainSource(consumerSettings, subscription) .mapAsync(1)(db.save)} This is a consume messages at-most-once example: Consumer.atMostOnceSource(consumerSettings.withClientId(""client1""), Subscriptions.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,252,1053,"This is a consume messages at-least-once example: Consumer.committableSource(consumerSettings.withClientId(""client1""), Subscriptions. topics(""topic1"")) .mapAsync(1) { msg => db.update(msg.value).flatMap(_ => msg.committableOffset.commitScaladsl()) } This is a connect a consumer to a producer example: Consumer.committableSource(consumerSettings.withClientId(""client1"")) .map(msg => ProducerMessage.Message(new ProducerRecord[Array[Byte], String](""topic2"", msg.value), msg.committableOffset)) .to(Producer.commitableSink(producerSettings)) This is a consume messages at-least-once and commit in batches example: Consumer.committableSource(consumerSettings.withClientId(""client1""), Subscriptions.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,253,1054,".batch(max = 10, first => CommittableOffsetBatch.empty.updated(first)) { (batch, elem) => batch.updated(elem) } .mapAsync(1)(_.commitScaladsl()) Here is a reusable Kafka consumer example: //Consumer is represented by actor //Create new consumer val consumer: ActorRef = system.actorOf(KafkaConsumerActor.props(consumerSettings)) CHAPTER 10 ■ DATA PIPELINES 240 //Manually assign topic partition to it val stream1 = Consumer .plainExternalSource[Array[Byte], String](consumer, Subscriptions.assignment(new TopicPartition(""topic1"", 1))) .via(business) .to(Sink.ignore) //Manually assign another topic partition val stream2 = Consumer .plainExternalSource[Array[Byte], String](consumer, Subscriptions.assignment(new TopicPartition(""topic1"", 2))) .via(business) .to(Sink.ignore) This is a consumer group example: //Consumer group represented as Source[(TopicPartition, Source[Messages])] val consumerGroup = Consumer.committablePartitionedSource(consumerSettings.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,254,1055,"//Process each assigned partition separately consumerGroup.map { case (topicPartition, source) => source .via(business) .toMat(Sink.ignore)(Keep.both) .run() }.mapAsyncUnordered(maxPartitions)(_._2) Here is a use case: import akka.actor.ActorSystem import akka.stream.ActorMaterializer import akka.stream.scaladsl.{Sink, Source} import com.softwaremill.react.kafka.KafkaMessages._ import org.apache.kafka.common.serialization.{StringSerializer, StringDeserializer} import com.softwaremill.react.kafka.{ProducerMessage, ConsumerProperties, ProducerProperties, ReactiveKafka} import org.reactivestreams.{ Publisher, Subscriber } implicit val actorSystem = ActorSystem(""ReactiveKafka"") implicit val materializer = ActorMaterializer() val kafka = new ReactiveKafka() val publisher: Publisher[StringConsumerRecord] = kafka.consume(ConsumerProperties( bootstrapServers = ""localhost:9092"", topic = ""lowercaseStrings"", groupId = ""groupName"", valueDeserializer = new StringDeserializer() )) val subscriber: Subscriber[StringProducerMessage] = kafka.publish(ProducerProperties( bootstrapServers = ""localhost:9092"", CHAPTER 10 ■ DATA PIPELINES 241 topic = ""uppercaseStrings"", valueSerializer = new StringSerializer() )) Source.fromPublisher(publisher).map(m => ProducerMessage(m.value().toUpperCase)) .to(Sink.fromSubscriber(subscriber)).run() Akka and Cassandra Let’s use the DataStacks Cassandra driver and Akka to build an application that downloads tweets and then stores their id, text, name, and date in a Cassandra table. This shows you how to build a simple Akka application with just a few actors, how to use Akka I/O to make HTTP requests, and how to store the data in Cassandra.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,254,1056,"Let’s begin by constructing the core of our system. It contains three actors: two that interact with the database and one that downloads the tweets.  TwitterReadActor reads   from the cluster,  TweetWriteActor writes  into the cluster, and  TweetScanActor downloads the tweets and passes them to TweetWriteActor to be written.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,254,1057,"class TweetReadActor(cluster: Cluster) extends Actor {   . } class TweetWriterActor(cluster: Cluster) extends Actor {   . } class TweetScanActor(tweetWrite: ActorRef, queryUrl: String => String) extends Actor { . } The constructor parameter of the read and write actors is Cassandra’s  Cluster instance. The scan actor takes an ActorRef of the write actor and a function that, given a String query, can construct the query URL to download the tweets. To construct our application, we have to instantiate the actors in the right sequence, as follows: val system = ActorSystem() def queryUrl(query: String): String = ??? val cluster: Cluster = ??? val reader  = system.actorOf(Props(new TweetReaderActor(cluster))) val writer  = system.actorOf(Props(new TweetWriterActor(cluster))) val scanner = system.actorOf(Props(new TweetScannerActor(writer, queryUrl))) Writing to Cassandra Now that we have the structure, we can take a look at TwitterWriterActor. It receives instances of Tweet and writes to the tweets keyspace in Cassandra.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,255,1058,"class TweetWriterActor(cluster: Cluster) extends Actor { val session = cluster.connect(Keyspaces.akkaCassandra) val preparedStatement = session.prepare(""INSERT INTO tweets(key, user_user, text, createdat) VALUES (?, ?, ?, ?);"") def receive: Receive = { case tweets: List[Tweet] => case tweet: Tweet        => } } CHAPTER 10 ■ DATA PIPELINES 242 To store the tweets, we need to connect to the correct keyspace, which gives us the Cassandra session.",Null
Raul Estrada Isaac Ruiz,Big Data SMACK,https://github.com/aridiosilva/AI_Books/blob/0031e6b388b99a8c0b02330a819df8c58204be29/Book%20Big%20Data%20SMACK%20-%20A%20Guide%20to%20Apache%20Spark%2C%20Mesos%2C%20Akka%2C%20Cassandra%2C%20and%20Kafka%20277%20Pages%202016.pdf,Null,Null,255,1059,"Trying to be as efficient as possible, we will take advantage of Cassandra’s PreparedStatements and BoundStatements. The PreparedStatement is a pre-chewed CQL statement, a BoundStatement is a prepared statement whose parameter values are set.",Null
